attempt_id,candidate_id,circuit_path,circuit_sha256,compiler_hash,config_hash,elapsed_seconds,error,input_hash,instance_id,observation_id,repeat,repetition,resources_json,seed,status,synthesis,task_id,topology,trace_json,worker_pid,worker_started_utc
p1_repeat_b_attempt_1,26de99f50a6fbc819e8bd9a4,circuit_digests/730398f5f2c46e1314a7c775.json,cc3b29ff097ec92b9a03289bf269e2559d7af372a827989826cdff6bc4e3a910,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7572677999996813,,81f28c24b226bcd6ce3b7c834e7512d57b65167e251e3a022063c77325aa990b,max3sat_003,4dcd4db7-b7b1-4b11-b1a3-529e992834ac,repeat_b,repeat_b,"{""D"":58,""G"":107,""J"":0.4473958333333333,""M"":1.1,""Q"":8,""all_gate_depth"":95,""logical_Q"":8,""total_gates"":200}",1729,compiled,canonical,730398f5f2c46e1314a7c775,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",31416,2026-09-20T23:31:25.520542+00:00
p1_repeat_b_attempt_1,b4e61ad58f58f6f402ae314c,circuit_digests/41ceb5d39c54b0ee4295f6c9.json,2dce8bdd69c59b9795a16f207827548635fb3d53be3ebfcd0a20663b5341a26d,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7594030000036582,,6bffebd594789ffae6d661bbbfeb68f8752d47d4bc04a3a3ba55d3d8f28f2af8,max3sat_003,28342557-8ba0-4067-8649-4efa2f0e8a7c,repeat_b,repeat_b,"{""D"":69,""G"":135,""J"":0.6390625000000001,""M"":1.1,""Q"":12,""all_gate_depth"":123,""logical_Q"":10,""total_gates"":288}",1729,compiled,canonical,41ceb5d39c54b0ee4295f6c9,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",10740,2026-09-20T23:31:26.481120+00:00
p1_repeat_b_attempt_1,012edcb1c11b20e8c342173e,circuit_digests/0cc3b07701249daff183c769.json,808d0492d534a74764a515fe9d450df232cfce3bb60754b8010ae54be34dd0da,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7575457999992068,,b1f7099d0e88eb4abc6558b23e2aae500506e29c3589037b6514d362176fb0e3,max3sat_003,6bdd73d8-e456-4447-8021-f94b5ca903b0,repeat_b,repeat_b,"{""D"":54,""G"":118,""J"":0.51875,""M"":1.1,""Q"":12,""all_gate_depth"":101,""logical_Q"":9,""total_gates"":257}",1729,compiled,canonical,0cc3b07701249daff183c769,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",29252,2026-09-20T23:31:26.543390+00:00
p1_repeat_b_attempt_1,b8af89beef3bc61fb3917bcf,circuit_digests/2da9f718336266e2da86cf7e.json,c7332ca5d67b2128be0207b438546f98af6d603107e4d4c0148782a46d108a16,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7486681000009412,,82ae02b355806dd520ad62372ef17b3db26ccf9662bd7e97394239c12c3e7d38,max3sat_003,2a1d06df-b5b1-4479-a045-2c91d6eb1fe3,repeat_b,repeat_b,"{""D"":64,""G"":119,""J"":0.5411458333333333,""M"":1.1,""Q"":12,""all_gate_depth"":111,""logical_Q"":9,""total_gates"":237}",1729,compiled,canonical,2da9f718336266e2da86cf7e,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",15768,2026-09-20T23:31:26.608481+00:00
p1_repeat_b_attempt_1,80f6d21a1fed0fcfcf858e6d,circuit_digests/71fe28e828bf3c7b401d8589.json,53eb0ad42373d6bb5ea2c4890b91ef6657c9b117cf8aa1e8dbb7ad653cfb5d49,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7575164000008954,,d1581b8002cc880986db2045e700017d47f51dce426cd1a016ae787ce0977aee,max3sat_003,f704f5e3-1ee1-4481-af9f-529cca64afe2,repeat_b,repeat_b,"{""D"":66,""G"":113,""J"":0.4734375,""M"":1.1,""Q"":12,""all_gate_depth"":107,""logical_Q"":8,""total_gates"":205}",1729,compiled,canonical,71fe28e828bf3c7b401d8589,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",31056,2026-09-20T23:31:26.664519+00:00
p1_repeat_b_attempt_1,c32b63e1b38f154fd2b646c4,circuit_digests/c89617266d43af1b5ce59f35.json,0a6b77858025f1cb06bb9886c8caaeab42e5cbcf529e93323a00101c80411162,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7575596000024234,,6e8b3602cfb4498ad270db7e22a20e7076a9c994748b9972ac33580ab876ee6f,max3sat_003,c22dc2c8-efb0-4616-9153-483931696cc9,repeat_b,repeat_b,"{""D"":63,""G"":116,""J"":0.471875,""M"":1.1,""Q"":12,""all_gate_depth"":117,""logical_Q"":8,""total_gates"":236}",1729,compiled,canonical,c89617266d43af1b5ce59f35,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",17896,2026-09-20T23:31:27.637412+00:00
p1_repeat_b_attempt_1,6942481bee3e80e3f10e447a,circuit_digests/0ae0f5c5d7ecc452c0b853ef.json,200e3885bf9e598eaefd3674ef41f4b3c17b724b3509194be96e095920b3616b,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7530575000055251,,b1045bb46b80ba589821290b27bba2b99d77211bdef1028bf765ae661b59b4a0,max3sat_003,c365afc0-61a9-4e64-8d32-7d78b9ce470b,repeat_b,repeat_b,"{""D"":62,""G"":134,""J"":0.6229166666666667,""M"":1.1,""Q"":12,""all_gate_depth"":96,""logical_Q"":10,""total_gates"":265}",1729,compiled,canonical,0ae0f5c5d7ecc452c0b853ef,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",17808,2026-09-20T23:31:27.700560+00:00
p1_repeat_b_attempt_1,35a07907b1936ad9fcfd43cd,circuit_digests/fc8522c3b40d40ea5b6d2f79.json,0bdd74665b1b7cf9815686140a3b5ab1492333e0a68706147b02c96b6665e606,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.749602900003083,,bbd336b9ebbd8b46a543cc0844b48e8dd0ec2ad25cb567c9e56c17da8e85e2b1,max3sat_003,42bdbef7-cf64-4174-9953-9b9a9d7943bb,repeat_b,repeat_b,"{""D"":61,""G"":143,""J"":0.6973958333333333,""M"":1.1,""Q"":12,""all_gate_depth"":116,""logical_Q"":11,""total_gates"":299}",1729,compiled,canonical,fc8522c3b40d40ea5b6d2f79,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",28560,2026-09-20T23:31:27.769012+00:00
p1_repeat_b_attempt_1,0bfc38c8142df8de7e3e0fd1,circuit_digests/09d9eb84cd5b1c5d34f286df.json,faaf9c01f2c835805d2641466107073c56acb5ef3d898db2d7bc3125db8ddff2,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.750984399994195,,5710c5e755ffa78724fffcac4cea18ca8bfe1dde61cb985428b08cd932e10051,max3sat_003,811affc3-ca41-4db8-9d08-ecb7274117fd,repeat_b,repeat_b,"{""D"":58,""G"":112,""J"":0.5177083333333333,""M"":1.1,""Q"":12,""all_gate_depth"":110,""logical_Q"":9,""total_gates"":260}",1729,compiled,canonical,09d9eb84cd5b1c5d34f286df,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",16796,2026-09-20T23:31:27.821368+00:00
p1_repeat_b_attempt_1,6f10b184be543d42ef0365fb,circuit_digests/26b3bfce3f07ddd45c09078a.json,5dc149f112bd8631b8d65e102b3b6bbde011a9f08d8aaf77d2f1e1d9af82533c,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.759376499998325,,3920820d52a5772314a276bb5302033e19afef50930b89f2e0b5c82225d29081,max3sat_003,0ca06e4f-d2c9-4bf8-9743-ffdc5fce5dae,repeat_b,repeat_b,"{""D"":68,""G"":136,""J"":0.7010416666666668,""M"":1.1,""Q"":12,""all_gate_depth"":129,""logical_Q"":11,""total_gates"":315}",1729,compiled,canonical,26b3bfce3f07ddd45c09078a,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",33748,2026-09-20T23:31:28.777609+00:00
p1_repeat_b_attempt_1,992b7d97a924cdfab785a88c,circuit_digests/08217d6a0d6333afa06bc0e6.json,131205f2cef142070e85513d31b4436b662d97ec96607dd172e3165133772378,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.7575303000048734,,58b6a59b6d5b53a4c41508491098441468153beec2df658d07bf0a2244039f53,max3sat_003,54a6bbc5-fa05-4798-b9ea-1a57a9b4439b,repeat_b,repeat_b,"{""D"":65,""G"":136,""J"":0.6322916666666667,""M"":1.1,""Q"":12,""all_gate_depth"":94,""logical_Q"":10,""total_gates"":234}",1729,compiled,canonical,08217d6a0d6333afa06bc0e6,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",31808,2026-09-20T23:31:28.848728+00:00
p1_repeat_b_attempt_1,e1f1626a664ed0da552c069c,circuit_digests/8bf6503cde47560f23a24cde.json,72b80403b7b6ac6f8a1e8046cfc3c98bb5fb09683ab4cc738c78f324e07d1595,8bd77ef81dd907b1433d10392aac52a145f08260af0f6d5df27a6b60a58aa723,79588b167e142163de9f4439404000baf741d099e94989db51ea214167c3b2b3,0.750200100002985,,e0243c5de5605cc364e9dd5a6e6f79dfb1df0b96579498fddcbf873169932ea3,max3sat_003,cbb34ff9-a480-4e9e-a627-5534fc17933b,repeat_b,repeat_b,"{""D"":46,""G"":96,""J"":0.5020833333333333,""M"":2.2,""Q"":9,""all_gate_depth"":98,""logical_Q"":9,""total_gates"":279}",1729,compiled,canonical,8bf6503cde47560f23a24cde,ring12,"{""declared"":{""heuristic"":""decay"",""seed"":1729,""trials"":8},""observed_passes"":[""ContainsInstruction"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""ElidePermutations"",""RemoveDiagonalGatesBeforeMeasure"",""RemoveIdentityEquivalent"",""InverseCancellation"",""ContractIdleWiresInControlFlow"",""CommutativeCancellation"",""ConsolidateBlocks"",""Split2QUnitaries"",""SetLayout"",""FullAncillaAllocation"",""EnlargeWithAncilla"",""ApplyLayout"",""CheckMap"",""BarrierBeforeFinalMeasurements"",""SabreSwap"",""FilterOpNodes"",""UnitarySynthesis"",""HighLevelSynthesis"",""BasisTranslator"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""TwoQubitPeepholeOptimization"",""RemoveIdentityEquivalent"",""Optimize1qGatesDecomposition"",""CommutativeCancellation"",""ContractIdleWiresInControlFlow"",""GatesInBasis"",""Size"",""Depth"",""MinimumPoint"",""ContainsInstruction""],""observed_sabre"":[{""heuristic"":""decay"",""seed"":1729,""trials"":8}]}",24944,2026-09-20T23:31:28.905860+00:00
